,GAME_ID,TEAM_ID,HOME_TEAM_ID,SEASON,VISITOR_TEAM_ID,PLAYER_NAME,salarios
38081,21900084,1610612757,1610612757,2019,1610612755,Damian Lillard,29802321
38082,21900084,1610612755,1610612757,2019,1610612755,Joel Embiid,27504630
38083,21900084,1610612755,1610612757,2019,1610612755,Ben Simmons,8113930
38084,21900069,1610612751,1610612751,2019,1610612745,Joe Harris,7667000
38085,21900069,1610612751,1610612751,2019,1610612745,Spencer Dinwiddie,10605600
38086,21900069,1610612751,1610612751,2019,1610612745,DeAndre Jordan,9302326
38087,21900069,1610612745,1610612751,2019,1610612745,James Harden,38150000
38088,21900069,1610612745,1610612751,2019,1610612745,Russell Westbrook,38506482
38089,21900069,1610612745,1610612751,2019,1610612745,Eric Gordon,14057730
38090,21900069,1610612751,1610612751,2019,1610612745,Kyrie Irving,32742000
38091,21900069,1610612745,1610612751,2019,1610612745,Clint Capela,16758621
38092,21900070,1610612739,1610612754,2019,1610612739,Brandon Knight,15643750
38093,21900070,1610612754,1610612754,2019,1610612739,Malcolm Brogdon,19767442
38094,21900070,1610612739,1610612754,2019,1610612739,Kevin Love,28942830
38095,21900070,1610612739,1610612754,2019,1610612739,Tristan Thompson,18539130
38096,21900070,1610612739,1610612754,2019,1610612739,Jordan Clarkson,13437500
38097,21900070,1610612754,1610612754,2019,1610612739,Jeremy Lamb,10000000
38098,21900071,1610612749,1610612753,2019,1610612749,Giannis Antetokounmpo,25842697
38099,21900071,1610612749,1610612753,2019,1610612749,Brook Lopez,12093023
38100,21900071,1610612749,1610612753,2019,1610612749,Eric Bledsoe,15625000
38101,21900071,1610612749,1610612753,2019,1610612749,George Hill,9206349
38102,21900071,1610612753,1610612753,2019,1610612749,Aaron Gordon,20250000
38103,21900071,1610612753,1610612753,2019,1610612749,Nikola Vucevic,22321429
38104,21900071,1610612753,1610612753,2019,1610612749,Evan Fournier,17000000
38105,21900071,1610612753,1610612753,2019,1610612749,Markelle Fultz,9745200
38106,21900071,1610612753,1610612753,2019,1610612749,Terrence Ross,12500000
38107,21900071,1610612749,1610612753,2019,1610612749,Khris Middleton,30689655
38108,21900072,1610612752,1610612738,2019,1610612752,Julius Randle,20000000
38109,21900072,1610612752,1610612738,2019,1610612752,Taj Gibson,9756098
38110,21900072,1610612752,1610612738,2019,1610612752,Bobby Portis,15500000
38111,21900072,1610612738,1610612738,2019,1610612752,Gordon Hayward,32700690
38112,21900072,1610612738,1610612738,2019,1610612752,Jayson Tatum,7830000
38113,21900072,1610612738,1610612738,2019,1610612752,Marcus Smart,12553471
38114,21900072,1610612738,1610612738,2019,1610612752,Kemba Walker,32742000
38115,21900073,1610612765,1610612741,2019,1610612765,Tony Snell,11392857
38116,21900073,1610612765,1610612741,2019,1610612765,Langston Galloway,7333333
38117,21900073,1610612741,1610612741,2019,1610612765,Tomas Satoransky,10000000
38118,21900073,1610612741,1610612741,2019,1610612765,Thaddeus Young,13015873
38119,21900073,1610612741,1610612741,2019,1610612765,Zach LaVine,19046512
38120,21900073,1610612765,1610612741,2019,1610612765,Andre Drummond,27093019
38121,21900074,1610612742,1610612742,2019,1610612747,Kristaps Porzingis,27285000
38122,21900074,1610612742,1610612742,2019,1610612747,Delon Wright,9473684
38123,21900074,1610612742,1610612742,2019,1610612747,Courtney Lee,12759670
38124,21900074,1610612747,1610612742,2019,1610612747,LeBron James,37436858
38125,21900074,1610612747,1610612742,2019,1610612747,Danny Green,15000000
38126,21900074,1610612747,1610612742,2019,1610612747,Avery Bradley,4767000
38127,21900074,1610612747,1610612742,2019,1610612747,Kentavious Caldwell-Pope,8000000
38128,21900074,1610612747,1610612742,2019,1610612747,Anthony Davis,27093019
38129,21900074,1610612742,1610612742,2019,1610612747,Dwight Powell,10259375
38130,21900075,1610612758,1610612758,2019,1610612762,Harrison Barnes,18973214
38131,21900075,1610612758,1610612758,2019,1610612762,Cory Joseph,11746032
38132,21900075,1610612758,1610612758,2019,1610612762,Trevor Ariza,12195122
38133,21900075,1610612762,1610612758,2019,1610612762,Bojan Bogdanovic,16976744
38134,21900075,1610612762,1610612758,2019,1610612762,Rudy Gobert,25008427
38135,21900075,1610612762,1610612758,2019,1610612762,Mike Conley,32511623
38136,21900075,1610612762,1610612758,2019,1610612762,Joe Ingles,11954546
38137,21900075,1610612758,1610612758,2019,1610612762,Dewayne Dedmon,12698413
38138,21900076,1610612744,1610612744,2019,1610612759,D'Angelo Russell,27285000
38139,21900076,1610612744,1610612744,2019,1610612759,Draymond Green,18539130
38140,21900076,1610612759,1610612744,2019,1610612759,DeMarre Carroll,7000000
38141,21900076,1610612759,1610612744,2019,1610612759,DeMar DeRozan,27739975
38142,21900076,1610612759,1610612744,2019,1610612759,Rudy Gay,16000000
38143,21900076,1610612759,1610612744,2019,1610612759,Patty Mills,13285714
38144,21900076,1610612759,1610612744,2019,1610612759,LaMarcus Aldridge,26000000
38145,21900066,1610612748,1610612737,2019,1610612748,James Johnson,15349400
38146,21900066,1610612737,1610612737,2019,1610612748,Jabari Parker,6500000
38147,21900066,1610612737,1610612737,2019,1610612748,De'Andre Hunter,7068360
38148,21900066,1610612748,1610612737,2019,1610612748,Jimmy Butler,32742000
38149,21900066,1610612748,1610612737,2019,1610612748,Goran Dragic,19217900
38150,21900066,1610612748,1610612737,2019,1610612748,Justise Winslow,13000000
38151,21900067,1610612743,1610612740,2019,1610612743,Nikola Jokic,26573595
38152,21900067,1610612743,1610612740,2019,1610612743,Gary Harris,17839286
38153,21900067,1610612743,1610612740,2019,1610612743,Mason Plumlee,14041096
38154,21900067,1610612740,1610612740,2019,1610612743,Derrick Favors,16000000
38155,21900067,1610612740,1610612740,2019,1610612743,Jrue Holiday,26866111
38156,21900067,1610612740,1610612740,2019,1610612743,Lonzo Ball,8719320
38157,21900067,1610612740,1610612740,2019,1610612743,JJ Redick,12926829
38158,21900067,1610612743,1610612740,2019,1610612743,Paul Millsap,30500000
38159,21900068,1610612746,1610612746,2019,1610612759,Kawhi Leonard,32742000
38160,21900068,1610612746,1610612746,2019,1610612759,Patrick Beverley,12345679
38161,21900068,1610612746,1610612746,2019,1610612759,Lou Williams,8000000
38162,21900068,1610612746,1610612746,2019,1610612759,Maurice Harkless,11511236
38163,21900068,1610612759,1610612746,2019,1610612759,DeMarre Carroll,7000000
38164,21900068,1610612759,1610612746,2019,1610612759,DeMar DeRozan,27739975
38165,21900068,1610612759,1610612746,2019,1610612759,Rudy Gay,16000000
38166,21900068,1610612759,1610612746,2019,1610612759,Patty Mills,13285714
38167,21900068,1610612759,1610612746,2019,1610612759,LaMarcus Aldridge,26000000
38168,21900055,1610612739,1610612739,2019,1610612741,Brandon Knight,15643750
38169,21900055,1610612741,1610612739,2019,1610612741,Tomas Satoransky,10000000
38170,21900055,1610612741,1610612739,2019,1610612741,Thaddeus Young,13015873
38171,21900055,1610612741,1610612739,2019,1610612741,Zach LaVine,19046512
38172,21900055,1610612739,1610612739,2019,1610612741,Kevin Love,28942830
38173,21900055,1610612739,1610612739,2019,1610612741,Tristan Thompson,18539130
38174,21900055,1610612739,1610612739,2019,1610612741,Jordan Clarkson,13437500
38175,21900056,1610612752,1610612753,2019,1610612752,Julius Randle,20000000
38176,21900056,1610612752,1610612753,2019,1610612752,Taj Gibson,9756098
38177,21900056,1610612752,1610612753,2019,1610612752,Bobby Portis,15500000
38178,21900056,1610612753,1610612753,2019,1610612752,Aaron Gordon,20250000
38179,21900056,1610612753,1610612753,2019,1610612752,Nikola Vucevic,22321429
38180,21900056,1610612753,1610612753,2019,1610612752,Evan Fournier,17000000
38181,21900056,1610612753,1610612753,2019,1610612752,Markelle Fultz,9745200
38182,21900056,1610612753,1610612753,2019,1610612752,Terrence Ross,12500000
38183,21900057,1610612750,1610612755,2019,1610612750,Karl-Anthony Towns,27250000
38184,21900057,1610612755,1610612755,2019,1610612750,Tobias Harris,31034483
38185,21900057,1610612755,1610612755,2019,1610612750,Al Horford,22558140
38186,21900057,1610612755,1610612755,2019,1610612750,Josh Richardson,10125000
38187,21900057,1610612750,1610612755,2019,1610612750,Andrew Wiggins,27270000
38188,21900057,1610612750,1610612755,2019,1610612750,Jeff Teague,19000000
38189,21900057,1610612750,1610612755,2019,1610612750,Gorgui Dieng,16229213
38190,21900057,1610612750,1610612755,2019,1610612750,Robert Covington,11301219
38191,21900057,1610612755,1610612755,2019,1610612750,Joel Embiid,27504630
38192,21900057,1610612755,1610612755,2019,1610612750,Ben Simmons,8113930
38193,21900058,1610612749,1610612738,2019,1610612749,Giannis Antetokounmpo,25842697
38194,21900058,1610612749,1610612738,2019,1610612749,Brook Lopez,12093023
38195,21900058,1610612749,1610612738,2019,1610612749,Eric Bledsoe,15625000
38196,21900058,1610612749,1610612738,2019,1610612749,George Hill,9206349
38197,21900058,1610612738,1610612738,2019,1610612749,Gordon Hayward,32700690
38198,21900058,1610612738,1610612738,2019,1610612749,Jayson Tatum,7830000
38199,21900058,1610612738,1610612738,2019,1610612749,Marcus Smart,12553471
38200,21900058,1610612749,1610612738,2019,1610612749,Khris Middleton,30689655
38201,21900058,1610612738,1610612738,2019,1610612749,Kemba Walker,32742000
38202,21900059,1610612751,1610612751,2019,1610612754,Joe Harris,7667000
38203,21900059,1610612751,1610612751,2019,1610612754,Spencer Dinwiddie,10605600
38204,21900059,1610612751,1610612751,2019,1610612754,DeAndre Jordan,9302326
38205,21900059,1610612754,1610612751,2019,1610612754,Myles Turner,18000000
38206,21900059,1610612754,1610612751,2019,1610612754,Malcolm Brogdon,19767442
38207,21900059,1610612754,1610612751,2019,1610612754,Jeremy Lamb,10000000
38208,21900059,1610612751,1610612751,2019,1610612754,Kyrie Irving,32742000
38209,21900060,1610612761,1610612761,2019,1610612765,Norman Powell,10116576
38210,21900060,1610612761,1610612761,2019,1610612765,Kyle Lowry,33296296
38211,21900060,1610612761,1610612761,2019,1610612765,Fred VanVleet,9279900
38212,21900060,1610612765,1610612761,2019,1610612765,Tony Snell,11392857
38213,21900060,1610612765,1610612761,2019,1610612765,Langston Galloway,7333333
38214,21900060,1610612765,1610612761,2019,1610612765,Andre Drummond,27093019
38215,21900060,1610612761,1610612761,2019,1610612765,Serge Ibaka,23271605
38216,21900060,1610612761,1610612761,2019,1610612765,Marc Gasol,25595700
38217,21900061,1610612764,1610612764,2019,1610612745,Thomas Bryant,7936508
38218,21900061,1610612764,1610612764,2019,1610612745,Bradley Beal,27093019
38219,21900061,1610612745,1610612764,2019,1610612745,James Harden,38150000
38220,21900061,1610612745,1610612764,2019,1610612745,Russell Westbrook,38506482
38221,21900061,1610612745,1610612764,2019,1610612745,Eric Gordon,14057730
38222,21900061,1610612745,1610612764,2019,1610612745,Clint Capela,16758621
38223,21900062,1610612757,1610612760,2019,1610612757,Kent Bazemore,19269662
38224,21900062,1610612757,1610612760,2019,1610612757,Hassan Whiteside,27093019
38225,21900062,1610612757,1610612760,2019,1610612757,CJ McCollum,27556959
38226,21900062,1610612757,1610612760,2019,1610612757,Damian Lillard,29802321
38227,21900062,1610612760,1610612760,2019,1610612757,Chris Paul,38328211
38228,21900062,1610612760,1610612760,2019,1610612757,Danilo Gallinari,22615559
38229,21900063,1610612746,1610612762,2019,1610612746,Patrick Beverley,12345679
38230,21900063,1610612746,1610612762,2019,1610612746,Lou Williams,8000000
38231,21900063,1610612746,1610612762,2019,1610612746,Maurice Harkless,11511236
38232,21900063,1610612762,1610612762,2019,1610612746,Bojan Bogdanovic,16976744
38233,21900063,1610612762,1610612762,2019,1610612746,Rudy Gobert,25008427
38234,21900063,1610612762,1610612762,2019,1610612746,Mike Conley,32511623
38235,21900063,1610612762,1610612762,2019,1610612746,Joe Ingles,11954546
38236,21900064,1610612766,1610612758,2019,1610612766,Marvin Williams,15006250
38237,21900064,1610612766,1610612758,2019,1610612766,Bismack Biyombo,17000000
38238,21900064,1610612766,1610612758,2019,1610612766,Terry Rozier,20253968
38239,21900064,1610612766,1610612758,2019,1610612766,Cody Zeller,14471910
38240,21900064,1610612758,1610612758,2019,1610612766,Harrison Barnes,18973214
38241,21900064,1610612758,1610612758,2019,1610612766,Cory Joseph,11746032
38242,21900064,1610612758,1610612758,2019,1610612766,Trevor Ariza,12195122
38243,21900064,1610612758,1610612758,2019,1610612766,Dewayne Dedmon,12698413
38244,21900065,1610612744,1610612744,2019,1610612756,D'Angelo Russell,27285000
38245,21900065,1610612744,1610612744,2019,1610612756,Draymond Green,18539130
38246,21900065,1610612756,1610612744,2019,1610612756,Deandre Ayton,9481320
38247,21900065,1610612756,1610612744,2019,1610612756,Devin Booker,27250000
38248,21900065,1610612756,1610612744,2019,1610612756,Ricky Rubio,16190476
38249,21900065,1610612744,1610612744,2019,1610612756,Stephen Curry,40231758
38250,21900065,1610612756,1610612744,2019,1610612756,Tyler Johnson,19631975
38251,21900052,1610612737,1610612748,2019,1610612737,Jabari Parker,6500000
38252,21900052,1610612737,1610612748,2019,1610612737,De'Andre Hunter,7068360
38253,21900052,1610612748,1610612748,2019,1610612737,Jimmy Butler,32742000
38254,21900052,1610612748,1610612748,2019,1610612737,Goran Dragic,19217900
38255,21900052,1610612748,1610612748,2019,1610612737,Justise Winslow,13000000
38256,21900053,1610612742,1610612743,2019,1610612742,Kristaps Porzingis,27285000
38257,21900053,1610612742,1610612743,2019,1610612742,Delon Wright,9473684
38258,21900053,1610612742,1610612743,2019,1610612742,Courtney Lee,12759670
38259,21900053,1610612743,1610612743,2019,1610612742,Will Barton,13017857
38260,21900053,1610612743,1610612743,2019,1610612742,Nikola Jokic,26573595
38261,21900053,1610612743,1610612743,2019,1610612742,Gary Harris,17839286
38262,21900053,1610612743,1610612743,2019,1610612742,Mason Plumlee,14041096
38263,21900053,1610612743,1610612743,2019,1610612742,Paul Millsap,30500000
38264,21900053,1610612742,1610612743,2019,1610612742,Dwight Powell,10259375
38265,21900054,1610612747,1610612747,2019,1610612763,LeBron James,37436858
38266,21900054,1610612747,1610612747,2019,1610612763,Danny Green,15000000
38267,21900054,1610612747,1610612747,2019,1610612763,Avery Bradley,4767000
38268,21900054,1610612747,1610612747,2019,1610612763,Kentavious Caldwell-Pope,8000000
38269,21900054,1610612747,1610612747,2019,1610612763,Anthony Davis,27093019
38270,21900054,1610612763,1610612747,2019,1610612763,Solomon Hill,13248243
38271,21900054,1610612763,1610612747,2019,1610612763,Jonas Valanciunas,16111111
38272,21900054,1610612763,1610612747,2019,1610612763,Tyus Jones,9250000
38273,21900041,1610612765,1610612765,2019,1610612754,Tony Snell,11392857
38274,21900041,1610612765,1610612765,2019,1610612754,Langston Galloway,7333333
38275,21900041,1610612754,1610612765,2019,1610612754,Myles Turner,18000000
38276,21900041,1610612754,1610612765,2019,1610612754,Malcolm Brogdon,19767442
38277,21900041,1610612765,1610612765,2019,1610612754,Andre Drummond,27093019
38278,21900042,1610612741,1610612752,2019,1610612741,Tomas Satoransky,10000000
38279,21900042,1610612741,1610612752,2019,1610612741,Thaddeus Young,13015873
38280,21900042,1610612741,1610612752,2019,1610612741,Zach LaVine,19046512
38281,21900042,1610612752,1610612752,2019,1610612741,Julius Randle,20000000
38282,21900042,1610612752,1610612752,2019,1610612741,Taj Gibson,9756098
38283,21900042,1610612752,1610612752,2019,1610612741,Elfrid Payton,8000000
38284,21900042,1610612752,1610612752,2019,1610612741,Bobby Portis,15500000
38285,21900043,1610612755,1610612737,2019,1610612755,Tobias Harris,31034483
38286,21900043,1610612755,1610612737,2019,1610612755,Al Horford,22558140
38287,21900043,1610612755,1610612737,2019,1610612755,Josh Richardson,10125000
38288,21900043,1610612737,1610612737,2019,1610612755,Jabari Parker,6500000
38289,21900043,1610612737,1610612737,2019,1610612755,De'Andre Hunter,7068360
38290,21900043,1610612755,1610612737,2019,1610612755,Joel Embiid,27504630
38291,21900043,1610612755,1610612737,2019,1610612755,Ben Simmons,8113930
38292,21900043,1610612737,1610612737,2019,1610612755,Evan Turner,18606557
38293,21900044,1610612761,1610612761,2019,1610612753,Norman Powell,10116576
38294,21900044,1610612761,1610612761,2019,1610612753,Kyle Lowry,33296296
38295,21900044,1610612761,1610612761,2019,1610612753,Fred VanVleet,9279900
38296,21900044,1610612753,1610612761,2019,1610612753,Aaron Gordon,20250000
38297,21900044,1610612753,1610612761,2019,1610612753,Nikola Vucevic,22321429
38298,21900044,1610612753,1610612761,2019,1610612753,Evan Fournier,17000000
38299,21900044,1610612753,1610612761,2019,1610612753,Markelle Fultz,9745200
38300,21900044,1610612753,1610612761,2019,1610612753,Terrence Ross,12500000
38301,21900044,1610612761,1610612761,2019,1610612753,Serge Ibaka,23271605
38302,21900044,1610612761,1610612761,2019,1610612753,Marc Gasol,25595700
38303,21900045,1610612745,1610612745,2019,1610612760,James Harden,38150000
38304,21900045,1610612745,1610612745,2019,1610612760,Russell Westbrook,38506482
38305,21900045,1610612745,1610612745,2019,1610612760,Eric Gordon,14057730
38306,21900045,1610612760,1610612745,2019,1610612760,Steven Adams,25842697
38307,21900045,1610612760,1610612745,2019,1610612760,Chris Paul,38328211
38308,21900045,1610612760,1610612745,2019,1610612760,Danilo Gallinari,22615559
38309,21900045,1610612745,1610612745,2019,1610612760,Clint Capela,16758621
38310,21900046,1610612749,1610612749,2019,1610612739,Giannis Antetokounmpo,25842697
38311,21900046,1610612749,1610612749,2019,1610612739,Brook Lopez,12093023
38312,21900046,1610612749,1610612749,2019,1610612739,Eric Bledsoe,15625000
38313,21900046,1610612749,1610612749,2019,1610612739,George Hill,9206349
38314,21900046,1610612739,1610612749,2019,1610612739,Brandon Knight,15643750
38315,21900046,1610612739,1610612749,2019,1610612739,Kevin Love,28942830
38316,21900046,1610612739,1610612749,2019,1610612739,Tristan Thompson,18539130
38317,21900046,1610612739,1610612749,2019,1610612739,Jordan Clarkson,13437500
38318,21900046,1610612749,1610612749,2019,1610612739,Khris Middleton,30689655
38319,21900047,1610612744,1610612740,2019,1610612744,D'Angelo Russell,27285000
38320,21900047,1610612740,1610612740,2019,1610612744,Derrick Favors,16000000
38321,21900047,1610612740,1610612740,2019,1610612744,Jrue Holiday,26866111
38322,21900047,1610612740,1610612740,2019,1610612744,Lonzo Ball,8719320
38323,21900047,1610612740,1610612740,2019,1610612744,JJ Redick,12926829
38324,21900047,1610612744,1610612740,2019,1610612744,Draymond Green,18539130
38325,21900047,1610612744,1610612740,2019,1610612744,Stephen Curry,40231758
38326,21900048,1610612757,1610612759,2019,1610612757,Kent Bazemore,19269662
38327,21900048,1610612757,1610612759,2019,1610612757,Hassan Whiteside,27093019
38328,21900048,1610612757,1610612759,2019,1610612757,CJ McCollum,27556959
38329,21900048,1610612757,1610612759,2019,1610612757,Damian Lillard,29802321
38330,21900048,1610612759,1610612759,2019,1610612757,DeMarre Carroll,7000000
38331,21900048,1610612759,1610612759,2019,1610612757,DeMar DeRozan,27739975
38332,21900048,1610612759,1610612759,2019,1610612757,Rudy Gay,16000000
38333,21900048,1610612759,1610612759,2019,1610612757,Patty Mills,13285714
38334,21900048,1610612759,1610612759,2019,1610612757,LaMarcus Aldridge,26000000
38335,21900049,1610612756,1610612756,2019,1610612762,Deandre Ayton,9481320
38336,21900049,1610612756,1610612756,2019,1610612762,Devin Booker,27250000
38337,21900049,1610612756,1610612756,2019,1610612762,Ricky Rubio,16190476
38338,21900049,1610612762,1610612756,2019,1610612762,Bojan Bogdanovic,16976744
38339,21900049,1610612762,1610612756,2019,1610612762,Rudy Gobert,25008427
38340,21900049,1610612762,1610612756,2019,1610612762,Mike Conley,32511623
38341,21900049,1610612762,1610612756,2019,1610612762,Joe Ingles,11954546
38342,21900049,1610612756,1610612756,2019,1610612762,Tyler Johnson,19631975
38343,21900050,1610612743,1610612758,2019,1610612743,Will Barton,13017857
38344,21900050,1610612743,1610612758,2019,1610612743,Nikola Jokic,26573595
38345,21900050,1610612743,1610612758,2019,1610612743,Gary Harris,17839286
38346,21900050,1610612743,1610612758,2019,1610612743,Mason Plumlee,14041096
38347,21900050,1610612758,1610612758,2019,1610612743,Harrison Barnes,18973214
38348,21900050,1610612758,1610612758,2019,1610612743,Cory Joseph,11746032
38349,21900050,1610612758,1610612758,2019,1610612743,Trevor Ariza,12195122
38350,21900050,1610612743,1610612758,2019,1610612743,Paul Millsap,30500000
38351,21900050,1610612758,1610612758,2019,1610612743,Dewayne Dedmon,12698413
38352,21900051,1610612766,1610612746,2019,1610612766,Marvin Williams,15006250
38353,21900051,1610612766,1610612746,2019,1610612766,Bismack Biyombo,17000000
38354,21900051,1610612766,1610612746,2019,1610612766,Terry Rozier,20253968
38355,21900051,1610612766,1610612746,2019,1610612766,Cody Zeller,14471910
38356,21900051,1610612746,1610612746,2019,1610612766,Kawhi Leonard,32742000
38357,21900051,1610612746,1610612746,2019,1610612766,Patrick Beverley,12345679
38358,21900051,1610612746,1610612746,2019,1610612766,Lou Williams,8000000
38359,21900051,1610612746,1610612746,2019,1610612766,Maurice Harkless,11511236
38360,21900036,1610612744,1610612760,2019,1610612744,D'Angelo Russell,27285000
38361,21900036,1610612744,1610612760,2019,1610612744,Draymond Green,18539130
38362,21900036,1610612760,1610612760,2019,1610612744,Steven Adams,25842697
38363,21900036,1610612760,1610612760,2019,1610612744,Chris Paul,38328211
38364,21900036,1610612760,1610612760,2019,1610612744,Danilo Gallinari,22615559
38365,21900036,1610612744,1610612760,2019,1610612744,Stephen Curry,40231758
38366,21900037,1610612751,1610612763,2019,1610612751,Joe Harris,7667000
38367,21900037,1610612751,1610612763,2019,1610612751,Spencer Dinwiddie,10605600
38368,21900037,1610612751,1610612763,2019,1610612751,DeAndre Jordan,9302326
38369,21900037,1610612763,1610612763,2019,1610612751,Solomon Hill,13248243
38370,21900037,1610612763,1610612763,2019,1610612751,Jonas Valanciunas,16111111
38371,21900037,1610612763,1610612763,2019,1610612751,Tyus Jones,9250000
38372,21900037,1610612751,1610612763,2019,1610612751,Kyrie Irving,32742000
38373,21900038,1610612742,1610612742,2019,1610612757,Kristaps Porzingis,27285000
38374,21900038,1610612742,1610612742,2019,1610612757,Delon Wright,9473684
38375,21900038,1610612742,1610612742,2019,1610612757,Courtney Lee,12759670
38376,21900038,1610612757,1610612742,2019,1610612757,Kent Bazemore,19269662
38377,21900038,1610612757,1610612742,2019,1610612757,Hassan Whiteside,27093019
38378,21900038,1610612757,1610612742,2019,1610612757,CJ McCollum,27556959
38379,21900038,1610612757,1610612742,2019,1610612757,Damian Lillard,29802321
38380,21900039,1610612750,1610612750,2019,1610612748,Karl-Anthony Towns,27250000
38381,21900039,1610612750,1610612750,2019,1610612748,Andrew Wiggins,27270000
38382,21900039,1610612750,1610612750,2019,1610612748,Jeff Teague,19000000
38383,21900039,1610612748,1610612750,2019,1610612748,Goran Dragic,19217900
38384,21900039,1610612750,1610612750,2019,1610612748,Gorgui Dieng,16229213
38385,21900039,1610612750,1610612750,2019,1610612748,Robert Covington,11301219
38386,21900039,1610612748,1610612750,2019,1610612748,Justise Winslow,13000000
38387,21900040,1610612766,1610612747,2019,1610612766,Marvin Williams,15006250
38388,21900040,1610612766,1610612747,2019,1610612766,Bismack Biyombo,17000000
38389,21900040,1610612766,1610612747,2019,1610612766,Terry Rozier,20253968
38390,21900040,1610612766,1610612747,2019,1610612766,Cody Zeller,14471910
38391,21900040,1610612747,1610612747,2019,1610612766,LeBron James,37436858
38392,21900040,1610612747,1610612747,2019,1610612766,Danny Green,15000000
38393,21900040,1610612747,1610612747,2019,1610612766,Avery Bradley,4767000
38394,21900040,1610612747,1610612747,2019,1610612766,Kentavious Caldwell-Pope,8000000
38395,21900040,1610612747,1610612747,2019,1610612766,Anthony Davis,27093019
38396,21900026,1610612749,1610612749,2019,1610612748,Giannis Antetokounmpo,25842697
38397,21900026,1610612749,1610612749,2019,1610612748,Brook Lopez,12093023
38398,21900026,1610612749,1610612749,2019,1610612748,Eric Bledsoe,15625000
38399,21900026,1610612749,1610612749,2019,1610612748,George Hill,9206349
38400,21900026,1610612748,1610612749,2019,1610612748,Goran Dragic,19217900
38401,21900026,1610612749,1610612749,2019,1610612748,Khris Middleton,30689655
38402,21900026,1610612748,1610612749,2019,1610612748,Justise Winslow,13000000
38403,21900027,1610612755,1610612765,2019,1610612755,Tobias Harris,31034483
38404,21900027,1610612755,1610612765,2019,1610612755,Al Horford,22558140
38405,21900027,1610612755,1610612765,2019,1610612755,Josh Richardson,10125000
38406,21900027,1610612765,1610612765,2019,1610612755,Tony Snell,11392857
38407,21900027,1610612765,1610612765,2019,1610612755,Langston Galloway,7333333
38408,21900027,1610612765,1610612765,2019,1610612755,Andre Drummond,27093019
38409,21900027,1610612755,1610612765,2019,1610612755,Ben Simmons,8113930
38410,21900028,1610612737,1610612737,2019,1610612753,Jabari Parker,6500000
38411,21900028,1610612737,1610612737,2019,1610612753,De'Andre Hunter,7068360
38412,21900028,1610612753,1610612737,2019,1610612753,Aaron Gordon,20250000
38413,21900028,1610612753,1610612737,2019,1610612753,Nikola Vucevic,22321429
38414,21900028,1610612753,1610612737,2019,1610612753,Evan Fournier,17000000
38415,21900028,1610612753,1610612737,2019,1610612753,Markelle Fultz,9745200
38416,21900028,1610612753,1610612737,2019,1610612753,Terrence Ross,12500000
38417,21900028,1610612737,1610612737,2019,1610612753,Evan Turner,18606557
38418,21900029,1610612752,1610612752,2019,1610612738,Julius Randle,20000000
38419,21900029,1610612752,1610612752,2019,1610612738,Taj Gibson,9756098
38420,21900029,1610612752,1610612752,2019,1610612738,Elfrid Payton,8000000
38421,21900029,1610612752,1610612752,2019,1610612738,Bobby Portis,15500000
38422,21900029,1610612738,1610612752,2019,1610612738,Gordon Hayward,32700690
38423,21900029,1610612738,1610612752,2019,1610612738,Jayson Tatum,7830000
38424,21900029,1610612738,1610612752,2019,1610612738,Jaylen Brown,6534829
38425,21900029,1610612738,1610612752,2019,1610612738,Marcus Smart,12553471
38426,21900029,1610612738,1610612752,2019,1610612738,Kemba Walker,32742000
38427,21900030,1610612739,1610612739,2019,1610612754,Brandon Knight,15643750
38428,21900030,1610612754,1610612739,2019,1610612754,Myles Turner,18000000
38429,21900030,1610612754,1610612739,2019,1610612754,Malcolm Brogdon,19767442
38430,21900030,1610612739,1610612739,2019,1610612754,Kevin Love,28942830
38431,21900030,1610612739,1610612739,2019,1610612754,Tristan Thompson,18539130
38432,21900030,1610612739,1610612739,2019,1610612754,Jordan Clarkson,13437500
38433,21900031,1610612761,1610612741,2019,1610612761,Norman Powell,10116576
38434,21900031,1610612761,1610612741,2019,1610612761,Kyle Lowry,33296296
38435,21900031,1610612761,1610612741,2019,1610612761,Fred VanVleet,9279900
38436,21900031,1610612741,1610612741,2019,1610612761,Tomas Satoransky,10000000
38437,21900031,1610612741,1610612741,2019,1610612761,Thaddeus Young,13015873
38438,21900031,1610612741,1610612741,2019,1610612761,Zach LaVine,19046512
38439,21900031,1610612761,1610612741,2019,1610612761,Serge Ibaka,23271605
38440,21900031,1610612761,1610612741,2019,1610612761,Marc Gasol,25595700
38441,21900032,1610612740,1610612745,2019,1610612740,Derrick Favors,16000000
38442,21900032,1610612740,1610612745,2019,1610612740,Lonzo Ball,8719320
38443,21900032,1610612740,1610612745,2019,1610612740,JJ Redick,12926829
38444,21900032,1610612745,1610612745,2019,1610612740,James Harden,38150000
38445,21900032,1610612745,1610612745,2019,1610612740,Russell Westbrook,38506482
38446,21900032,1610612745,1610612745,2019,1610612740,Eric Gordon,14057730
38447,21900032,1610612745,1610612745,2019,1610612740,Clint Capela,16758621
38448,21900033,1610612764,1610612759,2019,1610612764,Thomas Bryant,7936508
38449,21900033,1610612764,1610612759,2019,1610612764,Bradley Beal,27093019
38450,21900033,1610612759,1610612759,2019,1610612764,DeMarre Carroll,7000000
38451,21900033,1610612759,1610612759,2019,1610612764,DeMar DeRozan,27739975
